parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
beam_waist,0.075,m,GS,0,0.09665188593803423,0.07895762135120642,0.0918192916411325,0.012861670289926096,0.0128617044283394,150,302026,2402026,2402027,256,128,fbaf3f6149a5e782,4039b075eb369abd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.075,m,PS,0,0.09665396475219924,0.0650159179100924,0.09182126651458929,0.026805348604496883,0.026805348604496883,150,302026,2402026,2402027,256,128,fbaf3f6149a5e782,4039b075eb369abd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.075,m,PS+GS,0,0.09665393067612203,0.06497862033670182,0.09182123414231594,0.026842613805614098,0.026842613805614098,150,302026,2402026,2402027,256,128,fbaf3f6149a5e782,4039b075eb369abd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.075,m,Uniform QAM,1,0.10030339884784858,0.08304082608788782,0.09528822890545616,0.012247402817568332,0.012247497802623306,150,303026,2403026,2403027,256,128,13f6a2c67b1c27c0,6ed5c11834710f15,fixed project PMF
beam_waist,0.075,m,Maxwell-Boltzmann QAM,1,0.10027827763662468,0.06745462356976262,0.09526436375479344,0.027809740185030827,0.027809740185030827,150,303026,2403026,2403027,256,128,13f6a2c67b1c27c0,6ed5c11834710f15,fixed project PMF
beam_waist,0.075,m,Binomial QAM,1,0.10026780888256287,0.06766843899620156,0.09525441843843471,0.027585979442233136,0.027585979442233136,150,303026,2403026,2403027,256,128,13f6a2c67b1c27c0,6ed5c11834710f15,fixed project PMF
beam_waist,0.075,m,GS,1,0.1003036264231362,0.08190251273460462,0.0952884451019794,0.013385932367374766,0.01338597919631955,150,303026,2403026,2403027,256,128,13f6a2c67b1c27c0,6ed5c11834710f15,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.075,m,PS,1,0.10027827763662542,0.06745462356976827,0.09526436375479415,0.02780974018502588,0.02780974018502588,150,303026,2403026,2403027,256,128,13f6a2c67b1c27c0,6ed5c11834710f15,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.075,m,PS+GS,1,0.10027825750752534,0.06741596028183756,0.09526434463214908,0.027848384350311516,0.027848384350311516,150,303026,2403026,2403027,256,128,13f6a2c67b1c27c0,6ed5c11834710f15,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.075,m,Uniform QAM,2,0.0959694331831567,0.07958832718888773,0.09117096152399887,0.011582634335111145,0.011582925498739339,150,304026,2404026,2404027,256,128,ad0e5a498617cab6,1c0c572cf5a951e5,fixed project PMF
beam_waist,0.075,m,Maxwell-Boltzmann QAM,2,0.09591547088488883,0.06463461652208477,0.09111969734064437,0.02648508081855961,0.02648508081855961,150,304026,2404026,2404027,256,128,ad0e5a498617cab6,1c0c572cf5a951e5,fixed project PMF
beam_waist,0.075,m,Binomial QAM,2,0.09590287784180701,0.0648395599643193,0.09110773394971666,0.026268173985397356,0.026268173985397356,150,304026,2404026,2404027,256,128,ad0e5a498617cab6,1c0c572cf5a951e5,fixed project PMF
beam_waist,0.075,m,GS,2,0.09596972501279499,0.07849562549357285,0.09117123876215526,0.012675613268582402,0.012675654021274907,150,304026,2404026,2404027,256,128,ad0e5a498617cab6,1c0c572cf5a951e5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.075,m,PS,2,0.09591547088488961,0.06463461652209003,0.09111969734064511,0.026485080818555093,0.026485080818555093,150,304026,2404026,2404027,256,128,ad0e5a498617cab6,1c0c572cf5a951e5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.075,m,PS+GS,2,0.09591548110917138,0.06459755922991457,0.0911197070537128,0.026522147823798227,0.026522147823798227,150,304026,2404026,2404027,256,128,ad0e5a498617cab6,1c0c572cf5a951e5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.075,m,Uniform QAM,3,0.09945023910810963,0.0823198833508548,0.09447772715270415,0.012157843801849344,0.012158090527100436,150,305026,2405026,2405027,256,128,81a676a749f84cb4,dca827ff7f7e7bcc,fixed project PMF
beam_waist,0.075,m,Maxwell-Boltzmann QAM,3,0.0994824597437292,0.06687287620907621,0.09450833675654273,0.027635460547466524,0.027635460547466524,150,305026,2405026,2405027,256,128,81a676a749f84cb4,dca827ff7f7e7bcc,fixed project PMF
beam_waist,0.075,m,Binomial QAM,3,0.09948192770308806,0.0670849125258692,0.09450783131793367,0.02742291879206445,0.02742291879206445,150,305026,2405026,2405027,256,128,81a676a749f84cb4,dca827ff7f7e7bcc,fixed project PMF
beam_waist,0.075,m,GS,3,0.09945056184566281,0.08119212545909582,0.09447803375337967,0.01328590829428384,0.013285935178631615,150,305026,2405026,2405027,256,128,81a676a749f84cb4,dca827ff7f7e7bcc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.075,m,PS,3,0.09948245974372996,0.06687287620908183,0.09450833675654348,0.027635460547461625,0.027635460547461625,150,305026,2405026,2405027,256,128,81a676a749f84cb4,dca827ff7f7e7bcc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.075,m,PS+GS,3,0.09948242727689721,0.06683453348893872,0.09450830591305233,0.027673772424113615,0.027673772424113615,150,305026,2405026,2405027,256,128,81a676a749f84cb4,dca827ff7f7e7bcc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.075,m,Uniform QAM,4,0.10249287790163766,0.08472248246516752,0.09736823400655577,0.01264575154138825,0.012645885419207475,150,306026,2406026,2406027,256,128,4e0180627b3925b2,c2887a8d16b10b60,fixed project PMF
beam_waist,0.075,m,Maxwell-Boltzmann QAM,4,0.10257315903788297,0.06883454471047336,0.0974445010859888,0.028609956375515465,0.028609956375515465,150,306026,2406026,2406027,256,128,4e0180627b3925b2,c2887a8d16b10b60,fixed project PMF
beam_waist,0.075,m,Binomial QAM,4,0.10260170160780949,0.06905280126061021,0.09747161652741901,0.028418815266808787,0.028418815266808787,150,306026,2406026,2406027,256,128,4e0180627b3925b2,c2887a8d16b10b60,fixed project PMF
beam_waist,0.075,m,GS,4,0.10249312765400082,0.08356303299234076,0.09736847127130076,0.013805438278960011,0.013805500700933726,150,306026,2406026,2406027,256,128,4e0180627b3925b2,c2887a8d16b10b60,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.075,m,PS,4,0.10257315903788373,0.06883454471047903,0.09744450108598954,0.028609956375510507,0.028609956375510507,150,306026,2406026,2406027,256,128,4e0180627b3925b2,c2887a8d16b10b60,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.075,m,PS+GS,4,0.10257314756943338,0.06879507571061358,0.09744449019096171,0.028649414480348124,0.028649414480348124,150,306026,2406026,2406027,256,128,4e0180627b3925b2,c2887a8d16b10b60,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.07949999999999999,m,Uniform QAM,0,0.10127221796629435,0.08389317120102503,0.09620860706797962,0.012315435866954596,0.012315597726755478,150,302026,2412026,2412027,256,128,7ea1c6741ef5e5cf,ac83eacbf0a2b156,fixed project PMF
beam_waist,0.07949999999999999,m,Maxwell-Boltzmann QAM,0,0.10132133503453111,0.06815769493349615,0.09625526828280456,0.028097573349308413,0.028097573349308413,150,302026,2412026,2412027,256,128,7ea1c6741ef5e5cf,ac83eacbf0a2b156,fixed project PMF
beam_waist,0.07949999999999999,m,Binomial QAM,0,0.1013242047466558,0.0683736164636633,0.09625799450932299,0.027884378045659693,0.027884378045659693,150,302026,2412026,2412027,256,128,7ea1c6741ef5e5cf,ac83eacbf0a2b156,fixed project PMF
beam_waist,0.07949999999999999,m,GS,0,0.1012725293709037,0.0827441284378547,0.0962089029023585,0.013464774464503807,0.013464811368709178,150,302026,2412026,2412027,256,128,7ea1c6741ef5e5cf,ac83eacbf0a2b156,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.07949999999999999,m,PS,0,0.1013213350345319,0.06815769493350159,0.09625526828280528,0.028097573349303708,0.028097573349303708,150,302026,2412026,2412027,256,128,7ea1c6741ef5e5cf,ac83eacbf0a2b156,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.07949999999999999,m,PS+GS,0,0.10132134579249696,0.06811865029310386,0.09625527850287212,0.028136628209768245,0.028136628209768245,150,302026,2412026,2412027,256,128,7ea1c6741ef5e5cf,ac83eacbf0a2b156,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.07949999999999999,m,Uniform QAM,1,0.09928475692627323,0.082145324323012,0.09432051907995957,0.012175194756947578,0.01217527567460255,150,303026,2413026,2413027,256,128,a5d393400229f9f8,5465b8fda673e29b,fixed project PMF
beam_waist,0.07949999999999999,m,Maxwell-Boltzmann QAM,1,0.09947444201094767,0.06671533000260177,0.0945007199104003,0.027785389907798524,0.027785389907798524,150,303026,2413026,2413027,256,128,a5d393400229f9f8,5465b8fda673e29b,fixed project PMF
beam_waist,0.07949999999999999,m,Binomial QAM,1,0.09950917391908089,0.06692696425951361,0.09453371522312685,0.027606750963613227,0.027606750963613227,150,303026,2413026,2413027,256,128,a5d393400229f9f8,5465b8fda673e29b,fixed project PMF
beam_waist,0.07949999999999999,m,GS,1,0.09928508631806156,0.08101830718567529,0.09432083200215849,0.0133025248164832,0.013302551861247364,150,303026,2413026,2413027,256,128,a5d393400229f9f8,5465b8fda673e29b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.07949999999999999,m,PS,1,0.09947444201094843,0.06671533000260738,0.09450071991040099,0.02778538990779363,0.02778538990779363,150,303026,2413026,2413027,256,128,a5d393400229f9f8,5465b8fda673e29b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.07949999999999999,m,PS+GS,1,0.09947447742909929,0.06667706146686607,0.09450075355764433,0.027823692090778257,0.027823692090778257,150,303026,2413026,2413027,256,128,a5d393400229f9f8,5465b8fda673e29b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.07949999999999999,m,Uniform QAM,2,0.10118080647827471,0.08374841177154486,0.09612176615436097,0.012373354382816098,0.012373479250801768,150,304026,2414026,2414027,256,128,82c5bbb9a7d5d040,10869675d5a7e461,fixed project PMF
beam_waist,0.07949999999999999,m,Maxwell-Boltzmann QAM,2,0.10123360382388606,0.0680378487559328,0.09617192363269175,0.028134074876758938,0.028134074876758938,150,304026,2414026,2414027,256,128,82c5bbb9a7d5d040,10869675d5a7e461,fixed project PMF
beam_waist,0.07949999999999999,m,Binomial QAM,2,0.10126074578917901,0.06825348337007045,0.09619770849972005,0.027944225129649617,0.027944225129649617,150,304026,2414026,2414027,256,128,82c5bbb9a7d5d040,10869675d5a7e461,fixed project PMF
beam_waist,0.07949999999999999,m,GS,2,0.10118109751782965,0.08260135314252263,0.09612204264193816,0.013520689499415534,0.013520705796108734,150,304026,2414026,2414027,256,128,82c5bbb9a7d5d040,10869675d5a7e461,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.07949999999999999,m,PS,2,0.10123360382388684,0.06803784875593845,0.0961719236326925,0.02813407487675404,0.02813407487675404,150,304026,2414026,2414027,256,128,82c5bbb9a7d5d040,10869675d5a7e461,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.07949999999999999,m,PS+GS,2,0.1012335986448372,0.06799885551983441,0.09617191871259533,0.02817306319276092,0.02817306319276092,150,304026,2414026,2414027,256,128,82c5bbb9a7d5d040,10869675d5a7e461,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.07949999999999999,m,Uniform QAM,3,0.10202239636456416,0.0844236283563955,0.09692127654633595,0.01249764818994046,0.012497774851889635,150,305026,2415026,2415027,256,128,f14c40b58b7961c9,bcdf08064f5ccd9c,fixed project PMF
beam_waist,0.07949999999999999,m,Maxwell-Boltzmann QAM,3,0.10204455031113606,0.06858473651059331,0.09694232279557924,0.02835758628498595,0.02835758628498595,150,305026,2415026,2415027,256,128,f14c40b58b7961c9,bcdf08064f5ccd9c,fixed project PMF
beam_waist,0.07949999999999999,m,Binomial QAM,3,0.10204174931689697,0.06880213287986475,0.0969396618510521,0.02813752897118735,0.02813752897118735,150,305026,2415026,2415027,256,128,f14c40b58b7961c9,bcdf08064f5ccd9c,fixed project PMF
beam_waist,0.07949999999999999,m,GS,3,0.10202269279762026,0.08326720161243781,0.09692155815773924,0.013654356545301428,0.013654403988497597,150,305026,2415026,2415027,256,128,f14c40b58b7961c9,bcdf08064f5ccd9c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.07949999999999999,m,PS,3,0.1020445503111369,0.06858473651059876,0.09694232279558007,0.028357586284981293,0.028357586284981293,150,305026,2415026,2415027,256,128,f14c40b58b7961c9,bcdf08064f5ccd9c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.07949999999999999,m,PS+GS,3,0.10204458038495613,0.06854542469356734,0.09694235136570832,0.028396926672140978,0.028396926672140978,150,305026,2415026,2415027,256,128,f14c40b58b7961c9,bcdf08064f5ccd9c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.07949999999999999,m,Uniform QAM,4,0.10272979902365745,0.08490132133079413,0.09759330907247457,0.012691987741680429,0.012692090634255665,150,306026,2416026,2416027,256,128,4fbaa37a535fb6f5,112994c312f02eb0,fixed project PMF
beam_waist,0.07949999999999999,m,Maxwell-Boltzmann QAM,4,0.10275916825733923,0.06897867358199769,0.09762120984447227,0.02864253626247458,0.02864253626247458,150,306026,2416026,2416027,256,128,4fbaa37a535fb6f5,112994c312f02eb0,fixed project PMF
beam_waist,0.07949999999999999,m,Binomial QAM,4,0.10275008086203968,0.06919739998132536,0.09761257681893769,0.028415176837612337,0.028415176837612337,150,306026,2416026,2416027,256,128,4fbaa37a535fb6f5,112994c312f02eb0,fixed project PMF
beam_waist,0.07949999999999999,m,GS,4,0.10273014518663665,0.08373931820804023,0.09759363792730481,0.013854319719264582,0.013854357958155964,150,306026,2416026,2416027,256,128,4fbaa37a535fb6f5,112994c312f02eb0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.07949999999999999,m,PS,4,0.10275916825734005,0.06897867358200342,0.09762120984447305,0.028642536262469633,0.028642536262469633,150,306026,2416026,2416027,256,128,4fbaa37a535fb6f5,112994c312f02eb0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.07949999999999999,m,PS+GS,4,0.10275923251144747,0.06893911967723249,0.09762127088587509,0.02868215120864263,0.02868215120864263,150,306026,2416026,2416027,256,128,4fbaa37a535fb6f5,112994c312f02eb0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.08399999999999999,m,Uniform QAM,0,0.10192690062047717,0.08439603441199339,0.09683055558945332,0.012434521177459903,0.012434574194651323,150,302026,2422026,2422027,256,128,f04b12ded35c1d69,def62dcc64937900,fixed project PMF
beam_waist,0.08399999999999999,m,Maxwell-Boltzmann QAM,0,0.10185328066057583,0.06854920640134779,0.09676061662754704,0.028211410226199253,0.028211410226199274,150,302026,2422026,2422027,256,128,f04b12ded35c1d69,def62dcc64937900,fixed project PMF
beam_waist,0.08399999999999999,m,Binomial QAM,0,0.10185125160923367,0.06876663140412467,0.09675868902877198,0.027992057624647307,0.02799205762464733,150,302026,2422026,2422027,256,128,f04b12ded35c1d69,def62dcc64937900,fixed project PMF
beam_waist,0.08399999999999999,m,GS,0,0.10192715616211838,0.08323879049748699,0.09683079835401245,0.013592007856525465,0.013592020219503202,150,302026,2422026,2422027,256,128,f04b12ded35c1d69,def62dcc64937900,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.08399999999999999,m,PS,0,0.10185328066057661,0.06854920640135351,0.09676061662754779,0.02821141022619427,0.02821141022619429,150,302026,2422026,2422027,256,128,f04b12ded35c1d69,def62dcc64937900,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.08399999999999999,m,PS+GS,0,0.10185325050293079,0.06850989011486382,0.09676058797778425,0.028250697862920414,0.02825069786292044,150,302026,2422026,2422027,256,128,f04b12ded35c1d69,def62dcc64937900,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.08399999999999999,m,Uniform QAM,1,0.10418234285740549,0.08621265824585439,0.09897322571453522,0.012760567468680832,0.012760755384998053,150,303026,2423026,2423027,256,128,775d1009f1bf1472,6b123659eef04c5a,fixed project PMF
beam_waist,0.08399999999999999,m,Maxwell-Boltzmann QAM,1,0.10426116125982951,0.07004377619875843,0.09904810319683803,0.029004326998079616,0.029004326998079616,150,303026,2423026,2423027,256,128,775d1009f1bf1472,6b123659eef04c5a,fixed project PMF
beam_waist,0.08399999999999999,m,Binomial QAM,1,0.1042750205330831,0.07026578810480115,0.09906126950642895,0.028795481401627788,0.028795481401627788,150,303026,2423026,2423027,256,128,775d1009f1bf1472,6b123659eef04c5a,fixed project PMF
beam_waist,0.08399999999999999,m,GS,1,0.10418265510514076,0.08503239539780875,0.09897352234988371,0.013941126952074953,0.013941215500748444,150,303026,2423026,2423027,256,128,775d1009f1bf1472,6b123659eef04c5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.08399999999999999,m,PS,1,0.10426116125983029,0.07004377619876412,0.09904810319683877,0.02900432699807464,0.02900432699807464,150,303026,2423026,2423027,256,128,775d1009f1bf1472,6b123659eef04c5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.08399999999999999,m,PS+GS,1,0.10426116966703233,0.07000362899765618,0.0990481111836807,0.029044482186024522,0.029044482186024522,150,303026,2423026,2423027,256,128,775d1009f1bf1472,6b123659eef04c5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.08399999999999999,m,Uniform QAM,2,0.0975784084163455,0.08064131528698541,0.09269948799552824,0.012058172708542815,0.012058427803970935,150,304026,2424026,2424027,256,128,c520ab5aa7db7e78,fc970a775c13a094,fixed project PMF
beam_waist,0.08399999999999999,m,Maxwell-Boltzmann QAM,2,0.09753189464943954,0.06551550041362111,0.09265529991696755,0.027139799503346454,0.027139799503346454,150,304026,2424026,2424027,256,128,c520ab5aa7db7e78,fc970a775c13a094,fixed project PMF
beam_waist,0.08399999999999999,m,Binomial QAM,2,0.0975375347691928,0.06572329620989215,0.09266065803073317,0.02693736182084102,0.02693736182084102,150,304026,2424026,2424027,256,128,c520ab5aa7db7e78,fc970a775c13a094,fixed project PMF
beam_waist,0.08399999999999999,m,GS,2,0.09757866791390778,0.07953750973610009,0.0926997345182124,0.013162224782112297,0.01316227193539669,150,304026,2424026,2424027,256,128,c520ab5aa7db7e78,fc970a775c13a094,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.08399999999999999,m,PS,2,0.09753189464944034,0.06551550041362653,0.09265529991696832,0.027139799503341798,0.027139799503341798,150,304026,2424026,2424027,256,128,c520ab5aa7db7e78,fc970a775c13a094,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.08399999999999999,m,PS+GS,2,0.09753195319882835,0.06547792303757789,0.09265535553888693,0.027177432501309034,0.027177432501309034,150,304026,2424026,2424027,256,128,c520ab5aa7db7e78,fc970a775c13a094,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.08399999999999999,m,Uniform QAM,3,0.09744152366728266,0.08066828904044297,0.09256944748391852,0.011901158443475557,0.01190140561281482,150,305026,2425026,2425027,256,128,0ee832d7b9e7a601,b9afdd8d226fba31,fixed project PMF
beam_waist,0.08399999999999999,m,Maxwell-Boltzmann QAM,3,0.09747440848412921,0.06551691172181537,0.09260068805992275,0.02708377633810739,0.02708377633810739,150,305026,2425026,2425027,256,128,0ee832d7b9e7a601,b9afdd8d226fba31,fixed project PMF
beam_waist,0.08399999999999999,m,Binomial QAM,3,0.09749117896355067,0.06572488079701153,0.09261662001537313,0.02689173921836161,0.02689173921836161,150,305026,2425026,2425027,256,128,0ee832d7b9e7a601,b9afdd8d226fba31,fixed project PMF
beam_waist,0.08399999999999999,m,GS,3,0.09744179996108229,0.07956208963229161,0.09256970996302818,0.01300762033073656,0.013007685439571127,150,305026,2425026,2425027,256,128,0ee832d7b9e7a601,b9afdd8d226fba31,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.08399999999999999,m,PS,3,0.09747440848413,0.06551691172182086,0.09260068805992351,0.027083776338102633,0.027083776338102633,150,305026,2425026,2425027,256,128,0ee832d7b9e7a601,b9afdd8d226fba31,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.08399999999999999,m,PS+GS,3,0.097474427711816,0.06547930457303663,0.09260070632622519,0.027121401753188567,0.027121401753188567,150,305026,2425026,2425027,256,128,0ee832d7b9e7a601,b9afdd8d226fba31,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.08399999999999999,m,Uniform QAM,4,0.09753638815475893,0.08074006182205165,0.092659568747021,0.011919506924969342,0.011919680239690663,150,306026,2426026,2426027,256,128,2f59e1145e27af02,9a66c1986b700f54,fixed project PMF
beam_waist,0.08399999999999999,m,Maxwell-Boltzmann QAM,4,0.09735246365277017,0.06557582240415873,0.09248484047013167,0.02690901806597294,0.02690901806597294,150,306026,2426026,2426027,256,128,2f59e1145e27af02,9a66c1986b700f54,fixed project PMF
beam_waist,0.08399999999999999,m,Binomial QAM,4,0.09730374883014889,0.06578396754969491,0.09243856138864145,0.026654593838946528,0.026654593838946528,150,306026,2426026,2426027,256,128,2f59e1145e27af02,9a66c1986b700f54,fixed project PMF
beam_waist,0.08399999999999999,m,GS,4,0.09753666688296199,0.07963292190979593,0.09265983353881388,0.013026911629017965,0.013026967399274723,150,306026,2426026,2426027,256,128,2f59e1145e27af02,9a66c1986b700f54,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.08399999999999999,m,PS,4,0.09735246365277099,0.06557582240416397,0.09248484047013245,0.026909018065968467,0.026909018065968467,150,306026,2426026,2426027,256,128,2f59e1145e27af02,9a66c1986b700f54,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.08399999999999999,m,PS+GS,4,0.09735241208214257,0.06553818342068173,0.09248479147803544,0.026946608057353716,0.026946608057353716,150,306026,2426026,2426027,256,128,2f59e1145e27af02,9a66c1986b700f54,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0885,m,Uniform QAM,0,0.10413149562735291,0.08596670385668666,0.09892492084598525,0.012958216989298606,0.01295832905205499,150,302026,2432026,2432027,256,128,d7ebf7f3664e1b2b,54ad44d791cfefb9,fixed project PMF
beam_waist,0.0885,m,Maxwell-Boltzmann QAM,0,0.10445704316705529,0.06983960115600854,0.09923419100870252,0.02939458985269395,0.02939458985269395,150,302026,2432026,2432027,256,128,d7ebf7f3664e1b2b,54ad44d791cfefb9,fixed project PMF
beam_waist,0.0885,m,Binomial QAM,0,0.10450380377092232,0.070061266276198,0.0992786135823762,0.029217347306178202,0.029217347306178202,150,302026,2432026,2432027,256,128,d7ebf7f3664e1b2b,54ad44d791cfefb9,fixed project PMF
beam_waist,0.0885,m,GS,0,0.10413182317304956,0.08479017050833036,0.09892523201439707,0.014135061506066717,0.014135096635575706,150,302026,2432026,2432027,256,128,d7ebf7f3664e1b2b,54ad44d791cfefb9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0885,m,PS,0,0.10445704316705606,0.06983960115601427,0.09923419100870326,0.02939458985268898,0.02939458985268898,150,302026,2432026,2432027,256,128,d7ebf7f3664e1b2b,54ad44d791cfefb9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0885,m,PS+GS,0,0.10445703403511156,0.06979951468873515,0.09923418233335597,0.029434667644620837,0.029434667644620837,150,302026,2432026,2432027,256,128,d7ebf7f3664e1b2b,54ad44d791cfefb9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0885,m,Uniform QAM,1,0.09964054342964289,0.082493057576266,0.09465851625816073,0.012165458681894736,0.012165801910194058,150,303026,2433026,2433027,256,128,b2b123529d046c09,a66de2e4108fd31c,fixed project PMF
beam_waist,0.0885,m,Maxwell-Boltzmann QAM,1,0.09955075870874472,0.06701648479311029,0.09457322077330749,0.027556735980197207,0.027556735980197207,150,303026,2433026,2433027,256,128,b2b123529d046c09,a66de2e4108fd31c,fixed project PMF
beam_waist,0.0885,m,Binomial QAM,1,0.09953250921002312,0.06722888304201871,0.09455588374952198,0.02732700070750325,0.02732700070750325,150,303026,2433026,2433027,256,128,b2b123529d046c09,a66de2e4108fd31c,fixed project PMF
beam_waist,0.0885,m,GS,1,0.09964081674586678,0.08136300924741277,0.09465877590857344,0.01329576666116068,0.01329583350619264,150,303026,2433026,2433027,256,128,b2b123529d046c09,a66de2e4108fd31c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0885,m,PS,1,0.09955075870874554,0.06701648479311595,0.09457322077330826,0.0275567359801923,0.0275567359801923,150,303026,2433026,2433027,256,128,b2b123529d046c09,a66de2e4108fd31c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0885,m,PS+GS,1,0.09955072594233294,0.0669780770060936,0.0945731896452163,0.02759511263912269,0.02759511263912269,150,303026,2433026,2433027,256,128,b2b123529d046c09,a66de2e4108fd31c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
