T,epsilon,SNR_dB,scheme,baseline,mean_delta_K,std_delta_K,ci95_low,ci95_high,P_delta_gt_0,mean_delta_I_AB,mean_delta_chi_BE,mean_delta_outage,gain_source,repetitions
0.001,0.0275,-26.989759758440908,GS,MB-global-opt,-0.0006985271896556327,7.11878541414215e-05,-0.0008753676227447283,-0.000521686756566537,0.0,-0.00013558159075473716,0.0005697246784386323,-1.0,No positive gain,3
0.0014677992676220691,0.0175,-25.323089153833557,GS,MB-global-opt,-0.0007206116051772978,1.9960302044227627e-05,-0.0007701957442226764,-0.0006710274661319192,0.0,3.1903700466647442e-06,0.0007236424567216293,-1.0,No positive gain,3
0.03162277660168379,0.02,-11.991073185996772,PS+GS,MB-global-opt,-0.0007302689188807485,0.0005645590556711931,-0.002132711359566334,0.0006721735218048368,0.0,-0.0005340710298780138,0.00022290144049663674,0.0,No positive gain,3
0.06812920690579609,0.0275,-8.66043317469928,PS,MB-global-opt,-0.0007328542447749645,0.0012530315579142664,-0.0038455571917644874,0.0023798487022145586,0.3333333333333333,-0.0001425560567884787,0.0005974259908259061,0.0,No positive gain,3
0.0014677992676220691,0.0225,-25.32310509002771,GS,MB-global-opt,-0.0007504871247478562,2.840678821317673e-05,-0.0008210534986170388,-0.0006799207508786737,0.0,1.640332554586621e-05,0.0007660702840164291,-1.0,No positive gain,3
0.03162277660168379,0.0125,-11.990558308384509,PS+GS,MB-global-opt,-0.0007597387235952121,0.0013287628130142601,-0.004060568537334483,0.0025410910901440585,0.3333333333333333,-0.0006013534251107325,0.00018845296974001613,0.0,No positive gain,3
0.1,0.0125,-6.992413535993938,PS+GS,MB-global-opt,-0.0007656960160130529,0.0034259085804387145,-0.00927612471758444,0.007744732685558334,0.3333333333333333,-0.00025164508415661163,0.0005266331860642737,0.0,No positive gain,3
0.03162277660168379,0.02,-11.991073185996772,PS,MB-global-opt,-0.0007806703972199439,0.0005645367904442098,-0.00218305752801552,0.0006217167335756322,0.0,-0.0005341253671874805,0.00027325129839184115,0.0,No positive gain,3
0.0014677992676220691,0.015,-25.323081185714553,GS,MB-global-opt,-0.0007938181556402133,0.000139392705478054,-0.0011400888320568631,-0.0004475474792235637,0.0,-9.907296897893048e-05,0.0006996988351102296,-1.0,No positive gain,3
0.03162277660168379,0.0125,-11.990558308384509,PS,MB-global-opt,-0.000802490903230151,0.0013286986598233773,-0.0041031613516086226,0.0024981795451483203,0.3333333333333333,-0.0006012938494010337,0.00023126174629917173,0.0,No positive gain,3
0.0014677992676220691,0.025,-25.323113058102855,GS,MB-global-opt,-0.0008099828655063016,9.272289560405794e-05,-0.0010403193072161764,-0.0005796464237964268,0.0,-2.610277941646662e-05,0.0007851852250606584,-1.0,No positive gain,3
0.0014677992676220691,0.03,-25.323128994209295,GS,MB-global-opt,-0.0008132886528283183,9.047516520445303e-05,-0.0010380414226867562,-0.0005885358829698805,0.0,7.309887392873786e-06,0.0008202330458515483,-1.0,No positive gain,3
0.0014677992676220691,0.0275,-25.32312102616338,GS,MB-global-opt,-0.0008387911039287637,2.55129630508794e-05,-0.0009021688175811605,-0.0007754133902763669,0.0,-3.74767665659211e-05,0.0008031881756911385,-1.0,No positive gain,3
0.1,0.0125,-6.992413535993938,PS,MB-global-opt,-0.0008848854626718657,0.003426062433710774,-0.009395696356958447,0.007625925431614716,0.3333333333333333,-0.0002513186033032966,0.0006461327895337377,0.0,No positive gain,3
0.0031622776601683794,0.005,-21.98973437721792,GS,MB-global-opt,-0.0009120919379615936,0.00015861200054810803,-0.00130610599005443,-0.0005180778858687571,0.0,0.0002302855798192264,0.0011308632387898587,-1.0,No positive gain,3
0.002154434690031882,0.005,-23.656390101441303,GS,MB-global-opt,-0.0009149012368739365,0.00016318145912391663,-0.0013202664533370793,-0.0005095360204107936,0.0,-0.00011927355530379676,0.0008015913593353297,-1.0,No positive gain,3
0.046415888336127774,0.0125,-10.324293079244004,PS+GS,MB-global-opt,-0.0009211523562433974,0.0014690709721589972,-0.004570526959376057,0.0027282222468892623,0.3333333333333333,-0.00069066768823145,0.0002650180524235157,0.0,No positive gain,3
0.021544346900318822,0.0,-13.656366710026857,PS+GS,MB-global-opt,-0.000926163391645158,0.0008735352821194087,-0.003096145328475554,0.001243818545185238,0.0,-0.0009671881728549417,7.3346274329644245e-06,0.0,No positive gain,3
0.002154434690031882,0.01,-23.656413492729754,GS,MB-global-opt,-0.0009280685637265288,8.188522231682903e-05,-0.0011314827325163027,-0.0007246543949367549,0.0,-2.1019383417216393e-05,0.0009081001494801733,-1.0,No positive gain,3
0.021544346900318822,0.0,-13.656366710026857,PS,MB-global-opt,-0.000929289928537314,0.0008735118574702514,-0.0030992136753133542,0.001240633818238726,0.0,-0.0009671385973195612,1.0508261083730375e-05,0.0,No positive gain,3
0.002154434690031882,0.015,-23.65643688389223,GS,MB-global-opt,-0.0009484623835042932,0.0001861333041931439,-0.0014108431438574478,-0.0004860816231511385,0.0,3.994927183962697e-05,0.0009864141917519387,-1.0,No positive gain,3
0.03162277660168379,0.025,-11.99141640382958,PS+GS,MB-global-opt,-0.0009667767520915258,0.0011321009374168126,-0.0037790713842016793,0.001845517880018628,0.3333333333333333,-0.0007638148410092546,0.00024115265313273682,0.0,No positive gain,3
0.002154434690031882,0.0075,-23.656401797101275,GS,MB-global-opt,-0.0009722610979106279,0.0001681546898564599,-0.0013899805043855642,-0.0005545416914356917,0.0,-0.00011811096735107422,0.0008600556789271074,-1.0,No positive gain,3
0.046415888336127774,0.0125,-10.324293079244004,PS,MB-global-opt,-0.0009813756415112094,0.0014689782707392647,-0.004630519961551182,0.0026677686785287627,0.3333333333333333,-0.0006907114262781159,0.00032519978654699244,0.0,No positive gain,3
0.002154434690031882,0.0175,-23.65644857942622,GS,MB-global-opt,-0.0009922945390164657,9.201680539946471e-05,-0.0012208769554212346,-0.0007637121226116967,0.0,2.8940780939142503e-05,0.0010197882809086511,-1.0,No positive gain,3
0.06812920690579609,0.025,-8.660063653390779,PS+GS,MB-global-opt,-0.00099491041496635,0.002325589820181811,-0.006771995789271063,0.004782174959338362,0.3333333333333333,-0.0005499784796641668,0.00047243085928538875,0.0,No positive gain,3
0.002154434690031882,0.0125,-23.65642518832674,GS,MB-global-opt,-0.0010020978294204821,4.352212727860289e-05,-0.0011102127870875175,-0.0008939828717534468,0.0,-5.529394409216811e-05,0.0009495685825329225,-1.0,No positive gain,3
0.002154434690031882,0.02,-23.656460274928715,GS,MB-global-opt,-0.0010160296601075646,0.0001766398246664713,-0.0014548273099530744,-0.0005772320102620549,0.0,3.621708433065862e-05,0.0010504358902216904,-1.0,No positive gain,3
0.03162277660168379,0.025,-11.99141640382958,PS,MB-global-opt,-0.0010210605753142286,0.0011321073907811527,-0.003833371238470107,0.0017912500878416498,0.3333333333333333,-0.00076374623921834,0.00029550164805680623,0.0,No positive gain,3
0.1,0.0225,-6.9945831100712965,PS+GS,MB-global-opt,-0.0010241280340004821,0.002443232374467511,-0.007093453713909317,0.005045197645908352,0.6666666666666666,-0.00040392815327994214,0.000640396288384526,0.0,No positive gain,3
0.002154434690031882,0.025,-23.656483665839218,GS,MB-global-opt,-0.0010272191871833001,0.00020741041579215127,-0.0015424552228560143,-0.0005119831515105859,0.0,8.236626150844491e-05,0.0011054671356163226,-1.0,No positive gain,3
0.002154434690031882,0.0275,-23.656495361247227,GS,MB-global-opt,-0.0010310069697637926,0.00040126657414904434,-0.002027808399059941,-3.4205540467644206e-05,0.0,0.00010473254418208455,0.0011305028867367728,-0.3333333333333333,No positive gain,3
0.1,0.01,-6.99187097308249,PS+GS,MB-global-opt,-0.0010336518737805445,0.002125782817321904,-0.006314389137215308,0.004247085389654219,0.3333333333333333,-0.000574193401019348,0.00048816814281216203,0.0,No positive gain,3
0.1,0.0025,-6.9902428775361365,PS+GS,MB-global-opt,-0.0010438147822402581,0.004927682791208044,-0.013284857435271592,0.011197227870791077,0.3333333333333333,-0.000781783525428755,0.00030112043308294645,0.0,No positive gain,3
0.002154434690031882,0.0225,-23.656471970399714,GS,MB-global-opt,-0.0010490671525442991,8.44909828879607e-05,-0.0012589543894365332,-0.0008391799156520651,0.0,3.1372861017805086e-05,0.001078871370511214,-1.0,No positive gain,3
0.1,0.0175,-6.993498458512453,PS+GS,MB-global-opt,-0.001058624723021595,0.004427313634152274,-0.012056681483229371,0.009939432037186181,0.3333333333333333,-0.0004938069710383649,0.0005895081005351521,0.0,No positive gain,3
0.004641588833612777,0.0,-20.323033376693523,GS,MB-global-opt,-0.001079515814652954,0.00023159004491738575,-0.0016548173788910553,-0.0005042142504148525,0.0,-5.3344025269908e-05,0.0010288389906465412,0.0,No positive gain,3
0.046415888336127774,0.0175,-10.324796857973965,PS+GS,MB-global-opt,-0.0010804944176644553,0.001496757048162988,-0.004798645046288162,0.0026376562109592513,0.0,-0.000823404682913124,0.0002982599688969856,0.0,No positive gain,3
0.06812920690579609,0.025,-8.660063653390779,PS,MB-global-opt,-0.0011016013909013929,0.002326114440134036,-0.006879989993413749,0.004676787211610964,0.3333333333333333,-0.0005502750640321944,0.0005788400800708082,0.0,No positive gain,3
0.0031622776601683794,0.0125,-21.989785877495596,GS,MB-global-opt,-0.0011091508529777656,0.00010223544509877034,-0.0013631177776220543,-0.000855183928333477,0.0,0.0002400320429292909,0.001337181293760592,-1.0,No positive gain,3
0.1,0.0025,-6.9902428775361365,PS,MB-global-opt,-0.0011135768120664746,0.004928301782779997,-0.013356157125404932,0.011129003501271982,0.3333333333333333,-0.0007810357039561566,0.00037159289330812584,0.0,No positive gain,3
0.03162277660168379,0.0075,-11.990215022728044,PS+GS,MB-global-opt,-0.0011269611039413558,0.0016097128667073083,-0.005125709541169159,0.0028717873332864477,0.3333333333333333,-0.0010214048386562407,0.00015662650721792737,0.0,No positive gain,3
0.1,0.01,-6.99187097308249,PS,MB-global-opt,-0.0011449705939216015,0.0021260583086617265,-0.00642639221578287,0.004136451027939667,0.3333333333333333,-0.0005744098826993375,0.0005992812053572383,0.0,No positive gain,3
0.046415888336127774,0.0175,-10.324796857973965,PS,MB-global-opt,-0.0011479807347749005,0.0014967948626142605,-0.004866225299703061,0.00257026383015326,0.0,-0.0008234414815030769,0.00036571132734697365,0.0,No positive gain,3
0.06812920690579609,0.01,-8.657845865037796,PS+GS,MB-global-opt,-0.001150682168739749,0.0043197443377238,-0.011881521983066414,0.009580157645586914,0.6666666666666666,-0.0008478353614806977,0.00034523857533308444,0.0,No positive gain,3
0.01,0.0,-16.989700043360187,GS,MB-global-opt,-0.001159704189667007,0.0007653883960015687,-0.003061034368287037,0.0007416259889530231,0.0,0.0009363567661176594,0.002049243117478783,0.0,No positive gain,3
0.03162277660168379,0.0075,-11.990215022728044,PS,MB-global-opt,-0.0011630493023836962,0.0016097278405758399,-0.005161834936763009,0.002835736331995616,0.3333333333333333,-0.0010216524588055147,0.00019247946651845815,0.0,No positive gain,3
0.1,0.0225,-6.9945831100712965,PS,MB-global-opt,-0.0011675294527002296,0.0024432433275598264,-0.007236882341598745,0.004901823436198286,0.6666666666666666,-0.0004029426717098161,0.0007847339145758969,0.0,No positive gain,3
0.0031622776601683794,0.0075,-21.989751544045003,GS,MB-global-opt,-0.0011769688979654505,0.000542928275864557,-0.002525677502799469,0.00017173970686856842,0.0,3.736459695661646e-05,0.0012124652650742362,-1.0,No positive gain,3
0.06812920690579609,0.0175,-8.658954900782547,PS+GS,MB-global-opt,-0.0011882923014391634,0.0008188129997411441,-0.0032223365529423457,0.000845751950064019,0.0,-0.0008099741183971906,0.0004188168889618371,0.0,No positive gain,3
0.002154434690031882,0.03,-23.656507056623738,GS,MB-global-opt,-0.0011904532683547704,8.696119368069111e-05,-0.0014064768490331227,-0.0009744296876764182,0.0,-3.816671652116336e-05,0.0011541948876596653,-1.0,No positive gain,3
0.1,0.0175,-6.993498458512453,PS,MB-global-opt,-0.0011925408987812542,0.004427636819382744,-0.012191400495607914,0.009806318698045404,0.3333333333333333,-0.0004945380219893991,0.00072272977789134,0.0,No positive gain,3
0.06812920690579609,0.01,-8.657845865037796,PS,MB-global-opt,-0.0012285992697678345,0.004319291972942064,-0.011958315347680736,0.009501116808145065,0.6666666666666666,-0.0008471022617063303,0.00042385212114681714,0.0,No positive gain,3
0.0031622776601683794,0.0025,-21.989717210322986,GS,MB-global-opt,-0.0012297800992643994,0.0003295658955340564,-0.002048467168857173,-0.0004110930296716257,0.0,-0.00022028531710827082,0.001020509048011542,-0.3333333333333333,No positive gain,3
0.06812920690579609,0.0175,-8.658954900782547,PS,MB-global-opt,-0.0012834884348600316,0.000818054412608868,-0.0033156482514603023,0.0007486713817402388,0.0,-0.0008105138532110701,0.0005135002743095196,0.0,No positive gain,3
0.0031622776601683794,0.025,-21.98987170993461,GS,MB-global-opt,-0.0013332481732257172,0.0002360940217508974,-0.001919738236168656,-0.0007467581102827783,0.0,0.0002321358775961476,0.0015537772569420572,-1.0,No positive gain,3
0.006812920690579608,0.0,-18.65636671002686,GS,MB-global-opt,-0.0013619331699083737,5.293909487351332e-05,-0.001493441171907967,-0.0012304251679087805,0.0,9.568534351315587e-05,0.001452834246245871,0.0,No positive gain,3
0.0031622776601683794,0.01,-21.989768710804228,GS,MB-global-opt,-0.0013749212777931655,0.00012433934294281112,-0.0016837973286478322,-0.0010660452269384989,0.0,-0.00010050956742121049,0.0012794371887430156,-1.0,No positive gain,3
0.0031622776601683794,0.015,-21.98980304411911,GS,MB-global-opt,-0.0013793092695719563,0.0003126600824569249,-0.002155999971352546,-0.0006026185677913664,0.0,9.612958896750476e-06,0.0013884415805238692,-1.0,No positive gain,3
0.021544346900318822,0.02,-13.657302268348012,PS+GS,MB-global-opt,-0.0013992892532482145,0.0010200678128185056,-0.003933278175581939,0.0011346996690855102,0.0,-0.001305585154453226,0.00015898335651765017,0.0,No positive gain,3
0.004641588833612777,0.0025,-20.323058574325646,GS,MB-global-opt,-0.0014221540004872117,0.000660813368781921,-0.0030637054102868174,0.00021939740931239396,0.0,1.7893419796225867e-05,0.0014391527492936262,0.0,No positive gain,3
0.046415888336127774,0.02,-10.325048725426392,PS+GS,MB-global-opt,-0.001428566623685482,0.0023266708735119063,-0.007208337483335866,0.004351204235964902,0.3333333333333333,-0.0011748677718269225,0.0003124422404499061,0.0,No positive gain,3
0.021544346900318822,0.02,-13.657302268348012,PS,MB-global-opt,-0.001435229322860657,0.0010200821458281003,-0.003969253850364039,0.0010987952046427245,0.0,-0.0013056049827347611,0.00019490458926263443,0.0,No positive gain,3
0.06812920690579609,0.0,-8.656366710026857,PS+GS,MB-global-opt,-0.001439444286218496,0.0023580349458886415,-0.007297127820853028,0.004418239248416037,0.3333333333333333,-0.0014920880023785443,2.196068395887707e-05,0.0,No positive gain,3
0.06812920690579609,0.0075,-8.657476123511987,PS+GS,MB-global-opt,-0.0014463731282407198,0.0020281938756051593,-0.006484686021310118,0.0035919397648286775,0.3333333333333333,-0.0011939622982799492,0.00031210894487476715,0.0,No positive gain,3
0.06812920690579609,0.0,-8.656366710026857,PS,MB-global-opt,-0.001448668543699359,0.0023572737568950215,-0.0073044611800490945,0.004407124092650376,0.3333333333333333,-0.0014918638262537698,3.1397908758279414e-05,0.0,No positive gain,3
0.0031622776601683794,0.0175,-21.989820210674765,GS,MB-global-opt,-0.0014497908343122483,0.0002797576649041775,-0.0021447473998433154,-0.0007548342687811814,0.0,-1.574308646201672e-05,0.001434834902173332,-1.0,No positive gain,3
0.046415888336127774,0.02,-10.325048725426392,PS,MB-global-opt,-0.0014989612883255763,0.002327037049334332,-0.007279641779145567,0.004281719202494415,0.3333333333333333,-0.0011746989701520623,0.00038299726668111767,0.0,No positive gain,3
0.0031622776601683794,0.0275,-21.98988887621885,GS,MB-global-opt,-0.0015095429670794285,0.00015658866263659914,-0.0018985307691627338,-0.0011205551649961232,0.0,8.3101998794947e-05,0.001588489865934628,-1.0,No positive gain,3
0.06812920690579609,0.0075,-8.657476123511987,PS,MB-global-opt,-0.0015181438063214998,0.0020281072941926736,-0.006556241619239008,0.003519954006596009,0.3333333333333333,-0.0011943637042370152,0.0003834982872963355,0.0,No positive gain,3
0.1,0.0275,-6.995667490805776,PS+GS,MB-global-opt,-0.0015697509589537861,0.0052290139383639085,-0.014559341678350716,0.011419839760443144,0.3333333333333333,-0.0009329235477914347,0.0006834735885519194,0.0,No positive gain,3
0.0031622776601683794,0.0225,-21.989854543582513,GS,MB-global-opt,-0.0015983693347803474,0.00028932586902038576,-0.0023170946369899174,-0.0008796440325707773,0.0,-8.577771368667442e-05,0.0015168805067780067,-1.0,No positive gain,3
0.1,0.015,-6.992956031131615,PS+GS,MB-global-opt,-0.0016031325333135948,0.004442155331920611,-0.012638058114653641,0.009431793048026452,0.3333333333333333,-0.0010980722672710996,0.0005599638794060446,0.0,No positive gain,3
0.046415888336127774,0.0075,-10.323789242069264,PS+GS,MB-global-opt,-0.0016720700592116032,0.0031193225065153343,-0.009420896732661884,0.006076756614238678,0.3333333333333333,-0.0015274997423283903,0.0002209453039996312,0.0,No positive gain,3
0.006812920690579608,0.0025,-18.65640369504264,GS,MB-global-opt,-0.0017193968502042356,0.0006381920835965783,-0.0033047538723873686,-0.00013403982802110228,0.0,0.00032351163203347966,0.0020267329006360413,0.0,No positive gain,3
0.004641588833612777,0.0075,-20.32310896915131,GS,MB-global-opt,-0.001719840603594506,0.00036094534661309244,-0.002616478550985772,-0.0008232026562032403,0.0,-1.3825543210129373e-05,0.0017067063375448832,-1.0,No positive gain,3
0.046415888336127774,0.0075,-10.323789242069264,PS,MB-global-opt,-0.0017225327737323316,0.0031194680890113363,-0.009471721094151097,0.006026655546686434,0.3333333333333333,-0.0015273998705049863,0.00027150289675259565,0.0,No positive gain,3
0.1,0.0275,-6.995667490805776,PS,MB-global-opt,-0.001723596107716598,0.00522928624768319,-0.014713863280962807,0.01126667106552961,0.3333333333333333,-0.0009330205784315501,0.0008372265582066163,0.0,No positive gain,3
0.1,0.015,-6.992956031131615,PS,MB-global-opt,-0.0017299490891163523,0.0044426579644116565,-0.012766123278782541,0.009306225100549835,0.3333333333333333,-0.001098119217372388,0.0006867358326125839,0.0,No positive gain,3
0.004641588833612777,0.01,-20.323134166344854,GS,MB-global-opt,-0.0017647432900601485,0.0003676128407771617,-0.0026779442111470484,-0.0008515423689732483,0.0,3.691915545781891e-05,0.0017998164877450762,-1.0,No positive gain,3
0.03162277660168379,0.0025,-11.98987170993461,PS+GS,MB-global-opt,-0.0017775935588850433,0.0004076205877449456,-0.002790179232975549,-0.0007650078847945378,0.0,-0.0017608902897302177,0.00010474778364133464,0.0,No positive gain,3
0.0031622776601683794,0.03,-21.989906042435237,GS,MB-global-opt,-0.0017805173502849342,0.0003473820254719156,-0.0026434621401332397,-0.0009175725604366287,0.0,-0.0001675744240247449,0.0016213216474614267,-1.0,No positive gain,3
0.03162277660168379,0.0025,-11.98987170993461,PS,MB-global-opt,-0.0018021531752040975,0.0004074824011500586,-0.00281439557476299,-0.0007899107756452048,0.0,-0.001760897141793431,0.000129300890500339,0.0,No positive gain,3
0.0031622776601683794,0.02,-21.989837377162566,GS,MB-global-opt,-0.0018298801394252438,0.0003485670862883949,-0.0026957687835384467,-0.000963991495312041,0.0,-0.00037102410290668075,0.0014774072416638973,-1.0,No positive gain,3
0.004641588833612777,0.0125,-20.323159363392204,GS,MB-global-opt,-0.001839553406031132,0.0004879204672606659,-0.003051615039073174,-0.00062749177298909,0.0,4.25781964453383e-05,0.0018800026926542035,-1.0,No positive gain,3
0.004641588833612777,0.005,-20.323083771811575,GS,MB-global-opt,-0.001863124491795502,0.00044182031467395296,-0.0029606669972808653,-0.0007655819863101388,0.0,-0.0002842435560491315,0.0015930931135488269,-0.6666666666666666,No positive gain,3
0.004641588833612777,0.025,-20.32328534643618,GS,MB-global-opt,-0.0019010808291604656,0.00045101234884805037,-0.0030214576133851187,-0.0007807040449358124,0.0,0.00029361817956955843,0.002180018099751546,-1.0,No positive gain,3
0.06812920690579609,0.0125,-8.658215575087919,PS+GS,MB-global-opt,-0.0019231378572155816,0.002317863641343186,-0.007681030339299778,0.0038347546248686144,0.3333333333333333,-0.0016316332428303326,0.0003730862765267684,0.0,No positive gain,3
0.004641588833612777,0.02,-20.323234953657142,GS,MB-global-opt,-0.0019365816153054105,0.00027784435950514816,-0.002626785266740712,-0.001246377963870109,0.0,0.0001450407532166409,0.0020743703308612194,-1.0,No positive gain,3
0.004641588833612777,0.0225,-20.32326015011975,GS,MB-global-opt,-0.0019721410508027814,0.00018980544600883157,-0.002443643917123068,-0.0015006381844824947,0.0,0.00016510897909386793,0.0021289945809419564,-1.0,No positive gain,3
0.006812920690579608,0.005,-18.65644067974346,GS,MB-global-opt,-0.001983426617576608,0.00030545372288458484,-0.002742215729779337,-0.001224637505373879,0.0,0.0002710718454371393,0.00224094487074189,-0.6666666666666666,No positive gain,3
0.06812920690579609,0.0125,-8.658215575087919,PS,MB-global-opt,-0.0020077947049208186,0.002317661674249809,-0.007765185472931832,0.003749596063090194,0.3333333333333333,-0.0016315962712652639,0.00045777824721882077,0.0,No positive gain,3
0.004641588833612777,0.0175,-20.32320975704835,GS,MB-global-opt,-0.002086590741602305,0.00023667339068525234,-0.0026745200367640737,-0.001498661446440536,0.0,-7.49233815409885e-05,0.0020154135291383657,-1.0,No positive gain,3
0.004641588833612777,0.015,-20.32318456029337,GS,MB-global-opt,-0.0021570312761609142,0.0002484676678415472,-0.0027742591799891072,-0.001539803372332721,0.0,-0.00021675619596184248,0.0019511128899971641,-1.0,No positive gain,3
0.006812920690579608,0.01,-18.656514648200222,GS,MB-global-opt,-0.0022662153520493014,0.0007920037352672557,-0.004233661698649435,-0.00029876900544916797,0.0,0.0002753328051146771,0.002527781516908245,-1.0,No positive gain,3
0.004641588833612777,0.0275,-20.323310542606432,GS,MB-global-opt,-0.002291330299222993,0.00046735032069841525,-0.0034522928554541503,-0.0011303677429918358,0.0,-6.667374243640722e-05,0.0022279902439084065,-1.0,No positive gain,3
0.004641588833612777,0.03,-20.323335738630504,GS,MB-global-opt,-0.002475835963207921,0.00010401907723519081,-0.0027342336757061264,-0.0022174382507097155,0.0,-0.00021315830473896588,0.0022733355737059036,-1.0,No positive gain,3
0.006812920690579608,0.015,-18.656588615397183,GS,MB-global-opt,-0.0025431078767352844,0.000347163045295652,-0.0034055086896696146,-0.0016807070638009544,0.0,0.0002042398848089988,0.0027371357673038332,-1.0,No positive gain,3
0.01,0.0025,-16.989754329831136,GS,MB-global-opt,-0.002564942672911859,0.0006759987471591386,-0.004244216653805042,-0.0008856686920186763,0.0,0.0003003776140791577,0.002850301406287059,0.0,No positive gain,3
0.006812920690579608,0.0175,-18.656625598523256,GS,MB-global-opt,-0.0026041695217305706,0.0006336901538033296,-0.004178343130338781,-0.0010299959131223604,0.0,0.0002334707813140824,0.0028259667639789487,-1.0,No positive gain,3
0.006812920690579608,0.0075,-18.65647766412932,GS,MB-global-opt,-0.002647756256978069,0.0005737705184182166,-0.004073081239653635,-0.0012224312743025028,0.0,-0.00026216268533977666,0.0023987017059052818,-1.0,No positive gain,3
0.006812920690579608,0.02,-18.656662581334388,GS,MB-global-opt,-0.002671940593730504,0.0006162932635118509,-0.004202897931099004,-0.0011409832563620036,0.0,0.0002477893227128547,0.002907340450307716,-1.0,No positive gain,3
0.01,0.01,-16.98991718517264,GS,MB-global-opt,-0.0026778462802149097,0.0007999639252773885,-0.004665066835011667,-0.000690625725418152,0.0,0.0009121727848778368,0.003544410425848854,-1.0,No positive gain,3
0.006812920690579608,0.0125,-18.656551631956177,GS,MB-global-opt,-0.002764352976351307,0.00018068437684013133,-0.003213197850778423,-0.002315508101924191,0.0,-0.00013216351766350462,0.0026387976345709774,-1.0,No positive gain,3
0.01,0.005,-16.989808615623517,GS,MB-global-opt,-0.002798033613207703,0.0010145221894782043,-0.005318246443466793,-0.0002778207829486133,0.0,0.00036796416673497606,0.00314759957160593,-0.3333333333333333,No positive gain,3
0.01467799267622069,0.0,-15.323033376693523,GS,MB-global-opt,-0.002862119211735572,0.0012099780046733082,-0.005867871203495706,0.00014363278002456174,0.0,2.6733554258899044e-05,0.0028875160882815276,0.0,No positive gain,3
0.1,0.0075,-6.991328342380337,PS+GS,MB-global-opt,-0.0029795759784303952,0.002782646107968113,-0.009892052113603602,0.003932900156742813,0.3333333333333333,-0.00267088312415531,0.0004422370104828488,0.0,No positive gain,3
0.006812920690579608,0.0225,-18.656699563830596,GS,MB-global-opt,-0.0030301864529427586,0.0002825808439902502,-0.0037321561841084767,-0.0023282167217770406,0.0,-5.0016647759202705e-05,0.002982670637571516,-1.0,No positive gain,3
0.1,0.0075,-6.991328342380337,PS,MB-global-opt,-0.0030801544331662913,0.0027821117032940977,-0.009991303033535459,0.003830994167202877,0.3333333333333333,-0.002670324876646054,0.0005433458003525349,0.0,No positive gain,3
0.006812920690579608,0.03,-18.656810509429704,GS,MB-global-opt,-0.0031375380167989087,0.0002649071364816171,-0.0037956038246365303,-0.002479472208961287,0.0,4.620486086034011e-05,0.0031814326346162325,-1.0,No positive gain,3
0.006812920690579608,0.025,-18.65673654601188,GS,MB-global-opt,-0.003197470017209832,0.0001694507084738003,-0.003618408912407194,-0.00277653112201247,0.0,-0.00015209463417657312,0.0030529801147420876,-1.0,No positive gain,3
0.046415888336127774,0.0225,-10.325300578272705,PS+GS,MB-global-opt,-0.003289780804487545,0.0024231493645546086,-0.009309217522106901,0.0027296559131318116,0.0,-0.0031203638976948036,0.0003254351016774848,0.0,No positive gain,3
0.01,0.02,-16.990134316128817,GS,MB-global-opt,-0.0033476684208347002,0.0005523917046087935,-0.004719885485894448,-0.0019754513557749525,0.0,0.0007575270600511294,0.004067319127883273,-1.0,No positive gain,3
0.046415888336127774,0.0225,-10.325300578272705,PS,MB-global-opt,-0.003363211951513158,0.002422892889733289,-0.00938201155035677,0.002655587647330453,0.0,-0.0031203973379663927,0.0003988344804450872,0.0,No positive gain,3
0.1,0.02,-6.994040818153374,PS+GS,MB-global-opt,-0.003367196768621165,0.004310518091463502,-0.014075117316675012,0.007340723779432684,0.3333333333333333,-0.002895865949812837,0.0006161241162989661,0.0,No positive gain,3
0.006812920690579608,0.0275,-18.656773527878247,GS,MB-global-opt,-0.0034677435190796873,0.0005289269893006918,-0.004781670999947816,-0.0021538160382115583,0.0,-0.0003670600862590116,0.0031190364371336265,-1.0,No positive gain,3
0.1,0.02,-6.994040818153374,PS,MB-global-opt,-0.003506315111296556,0.004310486945119817,-0.014214158287543474,0.0072015280649503615,0.3333333333333333,-0.002895954027051969,0.0007551587855971764,0.0,No positive gain,3
0.01,0.0175,-16.990080034407487,GS,MB-global-opt,-0.0036413367337896877,0.0012360103624251139,-0.006711756687166056,-0.0005709167804133189,0.0,0.00033061239145511695,0.003955418505672048,-1.0,No positive gain,3
0.01,0.0075,-16.989862900737343,GS,MB-global-opt,-0.003652933057497905,0.00015507156807545273,-0.004038152187769622,-0.003267713927226188,0.0,-0.0003020150135257064,0.0033660187946484843,-0.6666666666666666,No positive gain,3
0.01,0.0225,-16.99018859717169,GS,MB-global-opt,-0.003785166706047812,0.0005813928028947327,-0.005229426493040946,-0.002340906919054678,0.0,0.00040593967228759925,0.004170809394721031,-1.0,No positive gain,3
0.03162277660168379,0.0,-11.989700043360187,GS,MB-global-opt,-0.003960731032786977,0.003263029670532545,-0.012066546091816677,0.0041450840262427235,0.0,0.0018528363747147836,0.005720925588766024,0.0,No positive gain,3
0.01,0.0125,-16.98997146892942,GS,MB-global-opt,-0.003966532887777271,0.0009030634822926445,-0.006209866940217206,-0.0017231988353373366,0.0,-0.0002830786731872574,0.003697608148249376,-1.0,No positive gain,3
