parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
link_distance,60.0,km,GS,3,0.00013972149671210785,0.00013309539378838272,0.00013273542187650244,-3.599719118802717e-07,7.159712662086932e-07,150,305026,5405026,5405027,256,128,ca5109c753cd3c45,ae9836af4233d279,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,60.0,km,PS,3,0.00013988055400385516,9.851721862071117e-05,0.0001328865263036624,3.436930768295123e-05,3.436930768300292e-05,150,305026,5405026,5405027,256,128,ca5109c753cd3c45,ae9836af4233d279,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,60.0,km,PS+GS,3,0.00013988056600141088,9.843693579240052e-05,0.00013288653770134032,3.444960190893981e-05,3.44496019089915e-05,150,305026,5405026,5405027,256,128,ca5109c753cd3c45,ae9836af4233d279,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,60.0,km,Uniform QAM,4,0.00012303153860925356,0.00012014999764479659,0.00011687996167879087,-3.270035966005708e-06,4.8572257327350596e-18,150,306026,5406026,5406027,256,128,a22c59807644f425,c8863a8f214681a4,fixed project PMF
link_distance,60.0,km,Maxwell-Boltzmann QAM,4,0.00012312818287823005,8.68537822430052e-05,0.00011697177373431855,3.0117991491313344e-05,3.011799149132167e-05,150,306026,5406026,5406027,256,128,a22c59807644f425,c8863a8f214681a4,fixed project PMF
link_distance,60.0,km,Binomial QAM,4,0.0001231042964827747,8.725028066606903e-05,0.00011694908165863598,2.9698800992566937e-05,2.969880099257856e-05,150,306026,5406026,5406027,256,128,a22c59807644f425,c8863a8f214681a4,fixed project PMF
link_distance,60.0,km,GS,4,0.00012303153985738016,0.00011753996364417731,0.00011687996286451115,-6.600007796661636e-07,4.967943225235558e-07,150,306026,5406026,5406027,256,128,a22c59807644f425,c8863a8f214681a4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,60.0,km,PS,4,0.00012312818287961783,8.685378224301387e-05,0.00011697177373563692,3.0117991492623057e-05,3.0117991492623057e-05,150,306026,5406026,5406027,256,128,a22c59807644f425,c8863a8f214681a4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,60.0,km,PS+GS,4,0.00012312821137136845,8.67826173243276e-05,0.00011697180080280002,3.0189183478472424e-05,3.0189183478479014e-05,150,306026,5406026,5406027,256,128,a22c59807644f425,c8863a8f214681a4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,64.0,km,Uniform QAM,0,6.0321598999248105e-05,5.9492740936493115e-05,5.73055190492857e-05,-2.187221887207418e-06,8.847089727481716e-18,150,302026,5412026,5412027,256,128,942ce351498c7305,0fa7267dd47e060b,fixed project PMF
link_distance,64.0,km,Maxwell-Boltzmann QAM,0,6.0514828663815745e-05,4.2536056344249715e-05,5.7489087230624956e-05,1.4953030886375242e-05,1.495303088638409e-05,150,302026,5412026,5412027,256,128,942ce351498c7305,0fa7267dd47e060b,fixed project PMF
link_distance,64.0,km,Binomial QAM,0,6.053690745878512e-05,4.2736670385195956e-05,5.751006208584586e-05,1.4773391700649908e-05,1.4773391700656152e-05,150,302026,5412026,5412027,256,128,942ce351498c7305,0fa7267dd47e060b,fixed project PMF
link_distance,64.0,km,GS,0,6.032159527915096e-05,5.815967857895031e-05,5.730551551519341e-05,-8.541630637569031e-07,1.1923711794158763e-07,150,302026,5412026,5412027,256,128,942ce351498c7305,0fa7267dd47e060b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,64.0,km,PS,0,6.0514828665064746e-05,4.253605634425752e-05,5.74890872318115e-05,1.4953030887553983e-05,1.4953030887553983e-05,150,302026,5412026,5412027,256,128,942ce351498c7305,0fa7267dd47e060b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,64.0,km,PS+GS,0,6.0514825028688823e-05,4.2500062807887366e-05,5.748908377725438e-05,1.4989020969367014e-05,1.4989020969367014e-05,150,302026,5412026,5412027,256,128,942ce351498c7305,0fa7267dd47e060b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,64.0,km,Uniform QAM,1,8.335117398215394e-05,8.213534945068247e-05,7.918361528304625e-05,-2.9517341676362323e-06,0.0,150,303026,5413026,5413027,256,128,7ef8a46073399e19,a61d11e4aaa8cc03,fixed project PMF
link_distance,64.0,km,Maxwell-Boltzmann QAM,1,8.326599745243565e-05,5.8782119340089305e-05,7.910269757981386e-05,2.032057823972456e-05,2.0320578239761163e-05,150,303026,5413026,5413027,256,128,7ef8a46073399e19,a61d11e4aaa8cc03,fixed project PMF
link_distance,64.0,km,Binomial QAM,1,8.32305949777061e-05,5.90585641762377e-05,7.90690652288208e-05,2.0010501052583098e-05,2.001050105260981e-05,150,303026,5413026,5413027,256,128,7ef8a46073399e19,a61d11e4aaa8cc03,fixed project PMF
link_distance,64.0,km,GS,1,8.335117686091367e-05,8.029986961194651e-05,7.918361801786799e-05,-1.116251594078524e-06,8.352898002543451e-08,150,303026,5413026,5413027,256,128,7ef8a46073399e19,a61d11e4aaa8cc03,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,64.0,km,PS,1,8.326599745367425e-05,5.878211934011966e-05,7.910269758099053e-05,2.0320578240870867e-05,2.0320578240894286e-05,150,303026,5413026,5413027,256,128,7ef8a46073399e19,a61d11e4aaa8cc03,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,64.0,km,PS+GS,1,8.326598651439004e-05,5.873251890523793e-05,7.910268718867053e-05,2.0370168283432606e-05,2.0370168283456028e-05,150,303026,5413026,5413027,256,128,7ef8a46073399e19,a61d11e4aaa8cc03,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,64.0,km,Uniform QAM,2,7.35655197836721e-05,7.222779647367283e-05,6.988724379448848e-05,-2.3405526791843466e-06,0.0,150,304026,5414026,5414027,256,128,a16d2ac0bbbe16ba,39133ddb7378b37d,fixed project PMF
link_distance,64.0,km,Maxwell-Boltzmann QAM,2,7.342034339568454e-05,5.175532215765961e-05,6.974932622590031e-05,1.7994004068240703e-05,1.7994004068278172e-05,150,304026,5414026,5414027,256,128,a16d2ac0bbbe16ba,39133ddb7378b37d,fixed project PMF
link_distance,64.0,km,Binomial QAM,2,7.337039483209379e-05,5.199783937977296e-05,6.97018750904891e-05,1.7704035710716135e-05,1.7704035710750307e-05,150,304026,5414026,5414027,256,128,a16d2ac0bbbe16ba,39133ddb7378b37d,fixed project PMF
link_distance,64.0,km,GS,2,7.356552462824129e-05,7.061924441754876e-05,6.988724839682922e-05,-7.319960207195466e-07,1.7078354285302595e-07,150,304026,5414026,5414027,256,128,a16d2ac0bbbe16ba,39133ddb7378b37d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,64.0,km,PS,2,7.342034339710007e-05,5.175532215766741e-05,6.974932622724506e-05,1.7994004069577653e-05,1.7994004069605232e-05,150,304026,5414026,5414027,256,128,a16d2ac0bbbe16ba,39133ddb7378b37d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,64.0,km,PS+GS,2,7.342034293499403e-05,5.171180732037404e-05,6.974932578824432e-05,1.8037518467870284e-05,1.8037518467897867e-05,150,304026,5414026,5414027,256,128,a16d2ac0bbbe16ba,39133ddb7378b37d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,64.0,km,Uniform QAM,3,5.7088213656842496e-05,5.6479620000250697e-05,5.423380297400037e-05,-2.245817026250328e-06,1.1275702593849245e-17,150,305026,5415026,5415027,256,128,03179a798cde0c7c,f21d355ee26305fb,fixed project PMF
link_distance,64.0,km,Maxwell-Boltzmann QAM,3,5.709458829504521e-05,4.028242861770816e-05,5.423985888029295e-05,1.3957430262584791e-05,1.395743026263423e-05,150,305026,5415026,5415027,256,128,03179a798cde0c7c,f21d355ee26305fb,fixed project PMF
link_distance,64.0,km,Binomial QAM,3,5.708270511258634e-05,4.047378811522853e-05,5.422856985695702e-05,1.375478174172849e-05,1.3754781741773593e-05,150,305026,5415026,5415027,256,128,03179a798cde0c7c,f21d355ee26305fb,fixed project PMF
link_distance,64.0,km,GS,3,5.708821080301421e-05,5.520547371694329e-05,5.42338002628635e-05,-9.716734540797892e-07,2.984776808403305e-08,150,305026,5415026,5415027,256,128,03179a798cde0c7c,f21d355ee26305fb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,64.0,km,PS,3,5.7094588296408705e-05,4.0282428617698617e-05,5.423985888158827e-05,1.395743026388965e-05,1.3957430263926425e-05,150,305026,5415026,5415027,256,128,03179a798cde0c7c,f21d355ee26305fb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,64.0,km,PS+GS,3,5.70945898138997e-05,4.0248098266312295e-05,5.423986032320471e-05,1.3991762056892418e-05,1.3991762056929193e-05,150,305026,5415026,5415027,256,128,03179a798cde0c7c,f21d355ee26305fb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,64.0,km,Uniform QAM,4,5.999335601493058e-05,5.9208981218475225e-05,5.699368821418405e-05,-2.2152930042911746e-06,4.8572257327350596e-18,150,306026,5416026,5416027,256,128,c54a2b5022db85b3,aa3a3edd8130b6d5,fixed project PMF
link_distance,64.0,km,Maxwell-Boltzmann QAM,4,6.0083288133654794e-05,4.222779979693239e-05,5.707912372697205e-05,1.485132393003966e-05,1.4851323930041394e-05,150,306026,5416026,5416027,256,128,c54a2b5022db85b3,aa3a3edd8130b6d5,fixed project PMF
link_distance,64.0,km,Binomial QAM,4,6.0099816419936086e-05,4.2428417952209904e-05,5.7094825598939277e-05,1.4666407646729376e-05,1.466640764673111e-05,150,306026,5416026,5416027,256,128,c54a2b5022db85b3,aa3a3edd8130b6d5,fixed project PMF
link_distance,64.0,km,GS,4,5.9993357273597364e-05,5.787315175587171e-05,5.6993689409917495e-05,-8.794623459542168e-07,1.365071247963821e-07,150,306026,5416026,5416027,256,128,c54a2b5022db85b3,aa3a3edd8130b6d5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,64.0,km,PS,4,6.008328813504951e-05,4.222779979693239e-05,5.707912372829703e-05,1.4851323931364643e-05,1.4851323931364643e-05,150,306026,5416026,5416027,256,128,c54a2b5022db85b3,aa3a3edd8130b6d5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,64.0,km,PS+GS,4,6.0083291455053506e-05,4.219180845811167e-05,5.707912688230082e-05,1.4887318424189155e-05,1.4887318424189155e-05,150,306026,5416026,5416027,256,128,c54a2b5022db85b3,aa3a3edd8130b6d5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,68.0,km,Uniform QAM,0,4.589692280242488e-05,4.56454280783657e-05,4.360207666230364e-05,-2.043351416062061e-06,3.989863994746656e-18,150,302026,5422026,5422027,256,128,fa9d2089deedc2b8,32b5e9138f5ef38f,fixed project PMF
link_distance,68.0,km,Maxwell-Boltzmann QAM,0,4.5850478882003554e-05,3.236421922658134e-05,4.355795493790337e-05,1.1193735711322037e-05,1.1193735711326895e-05,150,302026,5422026,5422027,256,128,fa9d2089deedc2b8,32b5e9138f5ef38f,fixed project PMF
link_distance,68.0,km,Binomial QAM,0,4.5824000153564526e-05,3.252061433980935e-05,4.35328001458863e-05,1.1012185806076948e-05,1.1012185806082499e-05,150,302026,5422026,5422027,256,128,fa9d2089deedc2b8,32b5e9138f5ef38f,fixed project PMF
link_distance,68.0,km,GS,0,4.589691737081139e-05,4.459915340764963e-05,4.360207150227082e-05,-9.970819053788127e-07,5.510400446703727e-09,150,302026,5422026,5422027,256,128,fa9d2089deedc2b8,32b5e9138f5ef38f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,68.0,km,PS,0,4.5850478883308066e-05,3.236421922658134e-05,4.3557954939142664e-05,1.1193735712561324e-05,1.119373571256358e-05,150,302026,5422026,5422027,256,128,fa9d2089deedc2b8,32b5e9138f5ef38f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,68.0,km,PS+GS,0,4.585047268534925e-05,3.233616685724243e-05,4.3557949051081785e-05,1.1221782193839359e-05,1.1221782193841615e-05,150,302026,5422026,5422027,256,128,fa9d2089deedc2b8,32b5e9138f5ef38f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,68.0,km,Uniform QAM,1,3.380874679018153e-05,3.3835816636216404e-05,3.211830945067245e-05,-1.7175071855439497e-06,9.714451465470119e-18,150,303026,5423026,5423027,256,128,9608138bf0c60588,604b1e290188ff39,fixed project PMF
link_distance,68.0,km,Maxwell-Boltzmann QAM,1,3.394621344145893e-05,2.3878686555895215e-05,3.224890276938598e-05,8.370216213490765e-06,8.370216213535868e-06,150,303026,5423026,5423027,256,128,9608138bf0c60588,604b1e290188ff39,fixed project PMF
link_distance,68.0,km,Binomial QAM,1,3.3966422270995805e-05,2.39956417650471e-05,3.226810115744601e-05,8.272459392398913e-06,8.272459392444016e-06,150,303026,5423026,5423027,256,128,9608138bf0c60588,604b1e290188ff39,fixed project PMF
link_distance,68.0,km,GS,1,3.380874586217039e-05,3.3050534763113745e-05,3.211830856906187e-05,-9.322261940518743e-07,9.714451465470119e-18,150,303026,5423026,5423027,256,128,9608138bf0c60588,604b1e290188ff39,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,68.0,km,PS,1,3.39462134426316e-05,2.3878686555895215e-05,3.224890277050002e-05,8.370216214604803e-06,8.370216214646437e-06,150,303026,5423026,5423027,256,128,9608138bf0c60588,604b1e290188ff39,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,68.0,km,PS+GS,1,3.394621399291364e-05,2.385771152888308e-05,3.2248903293267964e-05,8.39119176438488e-06,8.391191764426514e-06,150,303026,5423026,5423027,256,128,9608138bf0c60588,604b1e290188ff39,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,68.0,km,Uniform QAM,2,4.116100686127333e-05,4.104383571136572e-05,3.910295651820967e-05,-1.9408791931560545e-06,4.8572257327350596e-18,150,304026,5424026,5424027,256,128,a4db768e859dd8ef,21bb932b5476c5a0,fixed project PMF
link_distance,68.0,km,Maxwell-Boltzmann QAM,2,4.1106422201488135e-05,2.9045983744463606e-05,3.9051101091413726e-05,1.000511734695012e-05,1.000511734701656e-05,150,304026,5424026,5424027,256,128,a4db768e859dd8ef,21bb932b5476c5a0,fixed project PMF
link_distance,68.0,km,Binomial QAM,2,4.1101872101066694e-05,2.918711948940965e-05,3.904677849601335e-05,9.859659006603709e-06,9.859659006666852e-06,150,304026,5424026,5424027,256,128,a4db768e859dd8ef,21bb932b5476c5a0,fixed project PMF
link_distance,68.0,km,GS,2,4.116100629585756e-05,4.009822933128109e-05,3.9102955981064674e-05,-9.952733502164113e-07,2.4136512849145238e-09,150,304026,5424026,5424027,256,128,a4db768e859dd8ef,21bb932b5476c5a0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,68.0,km,PS,2,4.1106422202799586e-05,2.9045983744454065e-05,3.90511010926596e-05,1.000511734820554e-05,1.0005117348253766e-05,150,304026,5424026,5424027,256,128,a4db768e859dd8ef,21bb932b5476c5a0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,68.0,km,PS+GS,2,4.110641920643254e-05,2.9020669943776063e-05,3.905109824611091e-05,1.0030428302334851e-05,1.0030428302383078e-05,150,304026,5424026,5424027,256,128,a4db768e859dd8ef,21bb932b5476c5a0,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,68.0,km,Uniform QAM,3,4.097931806629554e-05,4.0921497119443886e-05,3.8930352162980765e-05,-1.991144956463126e-06,0.0,150,305026,5425026,5425027,256,128,3d2c318cb9baa3aa,7501fefca61d1213,fixed project PMF
link_distance,68.0,km,Maxwell-Boltzmann QAM,3,4.094530562194845e-05,2.8919273118354835e-05,3.889804034085103e-05,9.978767222496194e-06,9.978767222537132e-06,150,305026,5425026,5425027,256,128,3d2c318cb9baa3aa,7501fefca61d1213,fixed project PMF
link_distance,68.0,km,Binomial QAM,3,4.0946660682789765e-05,2.9060354634843216e-05,3.889932764865027e-05,9.838973013807058e-06,9.83897301383811e-06,150,305026,5425026,5425027,256,128,3d2c318cb9baa3aa,7501fefca61d1213,fixed project PMF
link_distance,68.0,km,GS,3,4.097932074199895e-05,3.997523509486917e-05,3.893035470489899e-05,-1.044880389970174e-06,1.4405764454938823e-08,150,305026,5425026,5425027,256,128,3d2c318cb9baa3aa,7501fefca61d1213,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,68.0,km,PS,3,4.094530562333623e-05,2.8919273118364376e-05,3.889804034216942e-05,9.978767223805042e-06,9.978767223836093e-06,150,305026,5425026,5425027,256,128,3d2c318cb9baa3aa,7501fefca61d1213,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,68.0,km,PS+GS,3,4.094530653368442e-05,2.8893970135933714e-05,3.889804120700019e-05,1.0004071071066481e-05,1.0004071071097532e-05,150,305026,5425026,5425027,256,128,3d2c318cb9baa3aa,7501fefca61d1213,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,68.0,km,Uniform QAM,4,4.3076665032046324e-05,4.2877516564590774e-05,4.0922831780444006e-05,-1.9546847841467688e-06,1.2836953722228372e-17,150,306026,5426026,5426027,256,128,d25bd8e32bb93454,0d59e4019d8c64da,fixed project PMF
link_distance,68.0,km,Maxwell-Boltzmann QAM,4,4.306037000919791e-05,3.0383735567207117e-05,4.0907351508738003e-05,1.0523615941530894e-05,1.0523615941537833e-05,150,306026,5426026,5426027,256,128,d25bd8e32bb93454,0d59e4019d8c64da,fixed project PMF
link_distance,68.0,km,Binomial QAM,4,4.3059660167394515e-05,3.0530810793059394e-05,4.090667715902479e-05,1.0375866365965391e-05,1.0375866365967126e-05,150,306026,5426026,5426027,256,128,d25bd8e32bb93454,0d59e4019d8c64da,fixed project PMF
link_distance,68.0,km,GS,4,4.307666944637634e-05,4.189313479913918e-05,4.0922835974057514e-05,-9.70298825081659e-07,1.802754839817771e-08,150,306026,5426026,5426027,256,128,d25bd8e32bb93454,0d59e4019d8c64da,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,68.0,km,PS,4,4.306037001054752e-05,3.0383735567194974e-05,4.090735151002014e-05,1.052361594282517e-05,1.052361594282517e-05,150,306026,5426026,5426027,256,128,d25bd8e32bb93454,0d59e4019d8c64da,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,68.0,km,PS+GS,4,4.3060378526055265e-05,3.035735538230687e-05,4.09073595997525e-05,1.0550004217445631e-05,1.0550004217445631e-05,150,306026,5426026,5426027,256,128,d25bd8e32bb93454,0d59e4019d8c64da,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,72.0,km,Uniform QAM,0,2.8754691269079063e-05,2.8951629945695584e-05,2.7316956705625112e-05,-1.6346732400704745e-06,1.3183898417423733e-17,150,302026,5432026,5432027,256,128,09cfd02c96dbae3f,489f89b471eb1274,fixed project PMF
link_distance,72.0,km,Maxwell-Boltzmann QAM,0,2.8698362932597782e-05,2.0275785021967724e-05,2.726344478596789e-05,6.987659764000168e-06,6.987659764057934e-06,150,302026,5432026,5432027,256,128,09cfd02c96dbae3f,489f89b471eb1274,fixed project PMF
link_distance,72.0,km,Binomial QAM,0,2.8680756144820047e-05,2.037728198323041e-05,2.7246718337579046e-05,6.869436354348631e-06,6.8694363544005e-06,150,302026,5432026,5432027,256,128,09cfd02c96dbae3f,489f89b471eb1274,fixed project PMF
link_distance,72.0,km,GS,0,2.875469073155071e-05,2.8266195780867094e-05,2.731695619497317e-05,-9.492395858939225e-07,1.3183898417423733e-17,150,302026,5432026,5432027,256,128,09cfd02c96dbae3f,489f89b471eb1274,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,72.0,km,PS,0,2.8698362934023725e-05,2.027578502197553e-05,2.726344478732254e-05,6.987659765347007e-06,6.987659765382395e-06,150,302026,5432026,5432027,256,128,09cfd02c96dbae3f,489f89b471eb1274,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,72.0,km,PS+GS,0,2.8698361796298394e-05,2.025758654136938e-05,2.7263443706483474e-05,7.0058571651140924e-06,7.005857165149481e-06,150,302026,5432026,5432027,256,128,09cfd02c96dbae3f,489f89b471eb1274,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,72.0,km,Uniform QAM,1,2.542506345606585e-05,2.5675660735605295e-05,2.4153810283262556e-05,-1.521850452342739e-06,3.989863994746656e-18,150,303026,5433026,5433027,256,128,1bcd336f8b29feed,270e8d56ac798205,fixed project PMF
link_distance,72.0,km,Maxwell-Boltzmann QAM,1,2.5441108121779937e-05,1.797160493004213e-05,2.416905271569094e-05,6.1974477856488105e-06,6.197447785673964e-06,150,303026,5433026,5433027,256,128,1bcd336f8b29feed,270e8d56ac798205,fixed project PMF
link_distance,72.0,km,Binomial QAM,1,2.5443529323078418e-05,1.8061707701332204e-05,2.4171352856924495e-05,6.1096451555922915e-06,6.109645155607557e-06,150,303026,5433026,5433027,256,128,1bcd336f8b29feed,270e8d56ac798205,fixed project PMF
link_distance,72.0,km,GS,1,2.542506519207996e-05,2.5066927812336312e-05,2.4153811932475962e-05,-9.131158798603514e-07,3.989863994746656e-18,150,303026,5433026,5433027,256,128,1bcd336f8b29feed,270e8d56ac798205,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,72.0,km,PS,1,2.5441108122983835e-05,1.797160493004213e-05,2.4169052716834643e-05,6.197447786792514e-06,6.197447786807779e-06,150,303026,5433026,5433027,256,128,1bcd336f8b29feed,270e8d56ac798205,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,72.0,km,PS+GS,1,2.5441112774977903e-05,1.7955449700762793e-05,2.4169057136229008e-05,6.213607435466213e-06,6.21360743548148e-06,150,303026,5433026,5433027,256,128,1bcd336f8b29feed,270e8d56ac798205,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,72.0,km,Uniform QAM,2,1.9906856181452215e-05,2.0040486224794617e-05,1.8911513372379603e-05,-1.1289728524150134e-06,1.0234868508263161e-17,150,304026,5434026,5434027,256,128,e186a01a312096ca,dbb4091f3ff1d224,fixed project PMF
link_distance,72.0,km,Maxwell-Boltzmann QAM,2,1.9940823124262735e-05,1.4058298438386803e-05,1.8943781968049596e-05,4.885483529662795e-06,4.885483529848063e-06,150,304026,5434026,5434027,256,128,e186a01a312096ca,dbb4091f3ff1d224,fixed project PMF
link_distance,72.0,km,Binomial QAM,2,1.9954513643026528e-05,1.4128342693476431e-05,1.89567879608752e-05,4.828445267398769e-06,4.828445267569813e-06,150,304026,5434026,5434027,256,128,e186a01a312096ca,dbb4091f3ff1d224,fixed project PMF
link_distance,72.0,km,GS,2,1.9906857589829102e-05,1.956804033882882e-05,1.8911514710337647e-05,-6.565256284911745e-07,1.509209424099822e-17,150,304026,5434026,5434027,256,128,e186a01a312096ca,dbb4091f3ff1d224,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,72.0,km,PS,2,1.9940823125522145e-05,1.4058298438386803e-05,1.8943781969246037e-05,4.885483530859234e-06,4.8854835309987055e-06,150,304026,5434026,5434027,256,128,e186a01a312096ca,dbb4091f3ff1d224,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,72.0,km,PS+GS,2,1.9940822607110442e-05,1.404573882981923e-05,1.894378147675492e-05,4.8980426469356905e-06,4.898042647075161e-06,150,304026,5434026,5434027,256,128,e186a01a312096ca,dbb4091f3ff1d224,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,72.0,km,Uniform QAM,3,2.9442451281475046e-05,2.9617835861382724e-05,2.7970328717401292e-05,-1.6475071439814317e-06,0.0,150,305026,5435026,5435027,256,128,ae4b771a93391b32,8d832046c0861089,fixed project PMF
link_distance,72.0,km,Maxwell-Boltzmann QAM,3,2.948099785183081e-05,2.078213201557339e-05,2.8006947959239266e-05,7.224815943665876e-06,7.224815943677672e-06,150,305026,5435026,5435027,256,128,ae4b771a93391b32,8d832046c0861089,fixed project PMF
link_distance,72.0,km,Binomial QAM,3,2.9486578577788553e-05,2.0885601329775905e-05,2.8012249648899124e-05,7.126648319123219e-06,7.12664831913172e-06,150,305026,5435026,5435027,256,128,ae4b771a93391b32,8d832046c0861089,fixed project PMF
link_distance,72.0,km,GS,3,2.944244757260503e-05,2.8920072934450133e-05,2.7970325193974774e-05,-9.497477404753571e-07,0.0,150,305026,5435026,5435027,256,128,ae4b771a93391b32,8d832046c0861089,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,72.0,km,PS,3,2.9480997853166546e-05,2.0782132015585535e-05,2.8006947960508216e-05,7.224815944922682e-06,7.2248159449278866e-06,150,305026,5435026,5435027,256,128,ae4b771a93391b32,8d832046c0861089,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,72.0,km,PS+GS,3,2.948099479596969e-05,2.076357882894314e-05,2.80069450561712e-05,7.243366227228063e-06,7.243366227233267e-06,150,305026,5435026,5435027,256,128,ae4b771a93391b32,8d832046c0861089,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,72.0,km,Uniform QAM,4,2.363138367227069e-05,2.384085395226547e-05,2.2449814488657158e-05,-1.3910394636083162e-06,2.1510571102112406e-17,150,306026,5436026,5436027,256,128,cb19d8e92a603574,cf7afa4a7eff5a71,fixed project PMF
